checkpointTargetFE,checkpointObservedFE,overshootFE,frontType,candidateFingerprint,Cmax,TEC,TWC
25000,25000,0,checkpoint-observed-full-front,a23fd7215f4941ad0f14c9ac63bd8e962a878022165162a3031411506c91012b,902.5561458183741,126022.39076467426,336296.8839178606
25000,25000,0,checkpoint-observed-full-front,c08254d7bfd599b6e3a0da8ab339395bd74ba1e96ba7cfa349878b20dd01fef4,929.8017146441816,125203.63646917556,343594.4951352921
25000,25000,0,checkpoint-observed-full-front,eab758972218fb182531346392de8f8b00de61e66983c530483e8eec99dd3206,1354.991744191057,117167.25173391553,369357.07797086105
25000,25000,0,checkpoint-observed-full-front,48195955391f8bfa907c9f4bcfd01658c082dd7423bdcf76046777b352450c39,896.8332941850687,124351.92120683682,345555.66715245036
25000,25000,0,checkpoint-observed-full-front,0708472a4d32fec88df77216d4f3492ef86c25f34697919549d4a6aec095547e,896.3694756481669,124721.90097006925,347424.479068174
25000,25000,0,checkpoint-observed-full-front,18894fe816a7df9c9bac750f10a27240142281814d2801726d65537a35a8fe30,938.6810290771131,125093.65040402237,334783.3312543299
25000,25000,0,checkpoint-observed-full-front,e1df5621fbc75b997368703204dbd3c961a34df1d2ab7c782700d5dcaadd9142,881.7219643720148,125875.2122853047,342162.3100439937
25000,25000,0,checkpoint-observed-full-front,3fea993596ebe5e6ce2fead12fdcbe27e961126f303749ed2c102f2ea28c24c4,938.6810290771131,125093.65040402237,334783.3312543299
25000,25000,0,checkpoint-observed-full-front,075ea1454abf7f82480d2a53fe9e2d6e84dfe0054f2c35513635ba9fdacebec6,938.6810290771131,125473.66373063366,333895.2859678515
25000,25000,0,checkpoint-observed-full-front,71eda3ec38d68d87f89e02a372761e3fcd32076a9335d703747a235acd1ca0ce,938.6810290771131,124932.4165653989,335802.1349954655
25000,25000,0,checkpoint-observed-full-front,4236b1aa78995d32d6c9e536d45efcfbe88f7090d4e5b155737bec8dc682ad5e,881.7219643720148,125875.2122853047,342162.3100439937
25000,25000,0,checkpoint-observed-full-front,4bfea513a7a85c98abf3f456ead8e3ff182a315df15380ce9c4d5fd5866176ea,881.7219643720148,125607.72877216525,342423.0834164315
25000,25000,0,checkpoint-observed-full-front,b61af24e803a8f096c4df0c552861b9641ed249a44c0e1255073c1bdc9d5d9c4,870.0879066433267,126044.34657725308,342470.7389391196
25000,25000,0,checkpoint-observed-full-front,924e1d0492a0eaafd1158d72d1a0834afa45af533f45dae58987098009644a57,785.3995083571346,128324.49443093133,349121.8500697464
25000,25000,0,checkpoint-observed-full-front,f20f2ae9c927ecb96aba0504c2e0cf4a6c9477d590302d1df5e0154e85c8ae84,795.4487825250329,128297.83421734274,345826.11112337874
25000,25000,0,checkpoint-observed-full-front,dd419f817a83e565a5d37335922f8cd5e261a4fb9f75dc86d283532e6c7f4ae7,785.0620449889717,128264.59983984964,349774.16225378856
25000,25000,0,checkpoint-observed-full-front,abe1718270381f82356194f7a627bc3a32fde801bf169a9d04e00d7dfed8327f,786.0915341511609,127246.87426279418,346424.04230866313
25000,25000,0,checkpoint-observed-full-front,bc06bd6a1c612c29a489ae9732861d021d705dccc2614d1fa0db50f8b41dd184,783.0091708959541,127640.36945260345,352520.50870452437
25000,25000,0,checkpoint-observed-full-front,e0d9fee362c527a1396a891c3db0b93ffc901bfc016a6bfbed953b7300811107,811.4256685511886,126772.82094291208,342493.6538593997
25000,25000,0,checkpoint-observed-full-front,51711da1459bf10581f7ece07fccd3906d9839fcada2af22b13d17474c61fda8,982.6683745873486,124292.16728555587,335821.03170476796
25000,25000,0,checkpoint-observed-full-front,3feaf2ea13f15bbeac85f0a69cbc0d4a142cb19c59779a43f1dab78ec071cf43,883.6806220060744,125446.76535614612,339016.4914679332
25000,25000,0,checkpoint-observed-full-front,4ec540850fd97328c867bcc3f516b4b3715a42f4e80f515ad3308a97a880a6fd,893.9520254236417,124870.32591080303,344655.69633288844
25000,25000,0,checkpoint-observed-full-front,78ac9203bb5e3c4609b2750c1072c70d8569bc4e31144ab754f1610e57f673d8,928.6264421941784,123367.70122815896,349171.8721371634
25000,25000,0,checkpoint-observed-full-front,b7dfff6de5dcbe64702952b004a67f2735e282dddfb0ee8dfa72256ac7a25b4a,1037.9542513133413,122098.10679599851,335932.9699497081
25000,25000,0,checkpoint-observed-full-front,d9503a41ff588f5d0f67d6d704afeb426d782f0ab48585a813b27861cd3cbe61,939.583019375514,124887.5998321723,339165.4918833267
25000,25000,0,checkpoint-observed-full-front,1054d7d063084e644c0bde96ab700377e136451ea7c2e05b6c2fd7caa54d10ab,968.2880030096337,122689.3862373729,348560.4501979697
25000,25000,0,checkpoint-observed-full-front,c62bb340c071b9e841b051edb67cda3c6acc504c6b26978a0c243f2260bd8438,1010.6836045230489,121270.05595155968,350972.7034253887
25000,25000,0,checkpoint-observed-full-front,674d80266170698e1efebf9aa4e7bb36d7afa3394a8d5c2d24ea07874da1b442,911.2663324167613,123612.72131981241,369876.8927521249
25000,25000,0,checkpoint-observed-full-front,915468ffc87f2eccb4f820c63068ff966490621b96f2e145455135ec1274a96b,950.3385752642936,123113.07434360133,350791.4963955067
25000,25000,0,checkpoint-observed-full-front,73937db06ee7646dd5a1ccc60bcabf80cfe387f60036812600971300e171c0f5,1035.9988929474905,120479.55800552259,345832.2773087829
25000,25000,0,checkpoint-observed-full-front,8309b4fbf9d45150f21773961642b2a56176d63a5b9da4ae2c2ef32aad1b6e20,1151.0703497743627,118173.85842122449,352295.9383729642
25000,25000,0,checkpoint-observed-full-front,e0cdc3b407f1f1375bf204564395d0893ea02b5c75e20f6bf01125e4e22ff7bc,946.2934726056505,122730.55871526073,351569.1389354848
25000,25000,0,checkpoint-observed-full-front,c4332e60f6de48c8f0d9369cde52a38d321e4c79a459b9ed1cfadeaffd965a29,1188.4924517216957,118080.54307057735,342406.66632490535
25000,25000,0,checkpoint-observed-full-front,cf0a1fabb4e3e9ac777abb9dde266ba2a1f3d885f4679fd1a6298ec5fe12d371,1274.2686947620289,117523.88846581957,347398.44961521414
25000,25000,0,checkpoint-observed-full-front,fa8244a8d226610b0f450386ee1b9520923be2612c72a32e5b66ab64bf111fe8,906.6121341511467,123922.07478174374,349513.5543775216
25000,25000,0,checkpoint-observed-full-front,773ca30d1497760e857ce6991b25ee34d85a23be50c8ebf24d063f2fe3aab9ab,903.1230259336396,124276.70972206256,348853.79833631346
25000,25000,0,checkpoint-observed-full-front,bb2385f13a6f9c390d732279833466073dc42957262644a09095442ef65ede25,1111.288625191711,120175.94132785976,336271.2094038887
25000,25000,0,checkpoint-observed-full-front,a1a37cf1d6637dccbcc72f4dce02c305dc82d546a05c90af24846825927a15ee,962.350103177107,122181.57830822073,356409.2717769963
25000,25000,0,checkpoint-observed-full-front,fb8594e5eb53a39359ff46a63ba531e7166f0bcb4edb4ac26d94a89a1380f9f3,882.6532986571241,125102.68557063013,348020.8671395195
25000,25000,0,checkpoint-observed-full-front,98d27d351f8d40b7941c1aa1019751c680401383ce381d6b2bf6a85448516e17,1072.9508507647956,119540.26148313453,349483.1702873723
25000,25000,0,checkpoint-observed-full-front,1fee5e1d50fff32ed913a1dbbf6c7cdb0a93c783132402a5b0eb2b3c1299727c,1030.4655222414128,120569.48880943203,346518.2468154022
25000,25000,0,checkpoint-observed-full-front,36714181d844187667858754987932eee390dc205f1fa5db21dca21864ace070,1199.0422603808456,118077.00793100853,337246.38536156726
25000,25000,0,checkpoint-observed-full-front,3278e1a8d7332fcfb9b78f687c681f4eed0ec6c0454c026ea9ddbe7a0693e871,1115.1438104396218,118649.20384985633,347905.6978628948
25000,25000,0,checkpoint-observed-full-front,fa8f8ad7b8f6c2edfd7e30113aa12986e128a0fe81ff4f0e5098acc9be1e946c,965.274590670578,123001.2120926335,351404.93540032406
25000,25000,0,checkpoint-observed-full-front,8d1f5b30a44b93332089bbecec85a9b8394f4a352039f3172530128a90e4b411,1230.6738775912902,117748.08956023128,341489.7677428522
25000,25000,0,checkpoint-observed-full-front,0732295ca051ad46af3889e512c857ba6f35205178a2288b542fcaf5a32a3d4d,1276.1992543116203,117547.56367824404,342723.1106517811
25000,25000,0,checkpoint-observed-full-front,d362b3fc670a17679fc36d741e2b966e6a896b0649572e612371633344c23d13,1195.4802612825013,118016.36318828017,337834.5063714412
25000,25000,0,checkpoint-observed-full-front,7a7c381af366e7d6b519b3e60bf07273dcd10d921dbfdf5576bc1603c71d82c5,1044.3488272289935,120058.2138479377,350552.7038644026
25000,25000,0,checkpoint-observed-full-front,03f4c54d7110e6934e9602ce8108579ae7755696aa21668666a12c7403aaa660,803.1190690104784,126257.00253297508,345804.94682716916
25000,25000,0,checkpoint-observed-full-front,90fb62ce8974707edfb70aa497351678069835aad758b1541c706572bf8ce006,977.1071120745089,121378.15912704222,350946.1350820502
25000,25000,0,checkpoint-observed-full-front,084c7d1b3546469c305ab764daa41027e46fcf0275977dd6061099e2a06c6f9a,892.1451049080525,124609.60537440791,349212.1884724455
25000,25000,0,checkpoint-observed-full-front,2ffa2094e37bafbb44844a7f37a3840e33ecec1e9071dcda93fe11c54e594922,1091.0366825188669,119611.28483824093,343233.43717268604
25000,25000,0,checkpoint-observed-full-front,064f0e6ab240a9c16129da8094e3ea8ded2a9866b420322a2a58a7f20d260579,1270.3692571819456,118162.69400351596,337224.173719706
25000,25000,0,checkpoint-observed-full-front,1fe1d42bac7073010169ca226e6e71feaa612edca355d7cde4728f6af32bb59a,862.8543519234493,125151.90960309558,348058.3929641191
25000,25000,0,checkpoint-observed-full-front,0d92ddb0f7a5f1bc516f0c5f8c8009c63ba8d8d7fcf101ee6649013aa7416783,866.4205033944039,125068.04928817374,350308.3321034375
25000,25000,0,checkpoint-observed-full-front,d717330a5682015da79f8a8b888e135a486ed545347a3ec6f0cf2987ba80dec2,838.7129356491523,125967.1644345925,342491.19810945744
25000,25000,0,checkpoint-observed-full-front,5d134a3e9fbeda037152cea96c1b4c0e91df7d69f65b9c12601fb5243ae428cf,939.8966865248619,122594.15075925295,354307.637039601
25000,25000,0,checkpoint-observed-full-front,4f99d5bf11d1e9eeae9b2a608630e0516eac62e8161dd27490fc70d2fad5bb1b,1022.7152176356254,122357.54887925551,337839.95565807074
25000,25000,0,checkpoint-observed-full-front,56af831b7d4e5f615846c5a91be3820d1a061422cf7dddb49cc0d734e0eda628,965.4647498831478,122811.20365698439,343291.78276819154
25000,25000,0,checkpoint-observed-full-front,e3234f7db113e1a2a720e80578b52c14fe8a4d6d0e71b4f52960386a6431fe50,972.251466338214,122497.39074307875,342657.70410669246
25000,25000,0,checkpoint-observed-full-front,2abff937465c34bd916a7e757e3542207abff348d94dac396a0700eae668cabd,989.3436440332281,121374.89394973835,342970.92844526656
25000,25000,0,checkpoint-observed-full-front,52476d9d45d91d6a6d625ce9bd5cedbcdc511d9f234bfd65861ab1d41baafee0,1087.1962300853427,119717.63000696283,338051.96829331666
25000,25000,0,checkpoint-observed-full-front,ddad90207143e070c1f2bb6ce69bce77777489afec0ba4a75a2cc923e5f71528,1094.1312732931794,119289.77009204341,342893.47669403517
25000,25000,0,checkpoint-observed-full-front,f509f3199aeecdfeed43820cc9f9c0cc4fc56d04c44dfd1ed992205e5073e225,1033.8119224512454,120607.24064519399,345055.940109072
25000,25000,0,checkpoint-observed-full-front,c59805ad0db728f74867dfee73eaa813287d6f54cd913703ddc47b27fa6ec69f,1022.7851819842382,121127.141202311,343753.97613752406
25000,25000,0,checkpoint-observed-full-front,33ff4852d96e73cb801f55a6884e00e98ccc469d8501587fd721d9a84e2ff41b,1080.81968791331,119712.81010047096,338597.4618703376
25000,25000,0,checkpoint-observed-full-front,bb090e64c872c133a7125a8aa60b46b943eae0db9877274e58727da15f16ca6e,1087.0667445773336,119597.91675488433,348877.18868026254
25000,25000,0,checkpoint-observed-full-front,3f2384e3311693a1d53d7a15eb0293c8cdac6301b4afe448685cd3acdf51ca1e,1126.7983420177823,119083.10240388318,337801.3959234416
25000,25000,0,checkpoint-observed-full-front,39e7a4c62291e3264dd233851ffeaf2a122aef38a6b1fc79ccd9e06700a7bfca,1230.6212982856841,117731.78508444128,353729.43582908873
25000,25000,0,checkpoint-observed-full-front,3bc8fad289eed7fb0b19df5843beb81d7a0da7f1010a08007482878678b2b2ae,1050.3984188728773,119917.52458067864,338180.4071752655
25000,25000,0,checkpoint-observed-full-front,2e72fa0c6880fe52b93279aabe679fab40beee5b5479ce4a838cdcfe7d8f249b,1018.2023925072148,120822.32689259978,343777.0621028506
25000,25000,0,checkpoint-observed-full-front,51266e08a66f3a98c971d74911c01682c3fd994b89d7d351d4ad539ee7c02d35,877.6174372953947,124319.37736872566,349687.04584473954
25000,25000,0,checkpoint-observed-full-front,7a63d25bff843fc05c96124a86023f9243b4ebfd2517b04e0c6e2daf1c254ca1,1297.1859559462418,117321.52656948508,344964.41277145525
25000,25000,0,checkpoint-observed-full-front,6b589fa2c834b1f65ac7b1cc8aa859aa869f2596842c65ece8deb882eebe1142,1155.7005114010444,118501.03296730565,344989.0992009195
25000,25000,0,checkpoint-observed-full-front,a2178fef9a62ff534728fed5183a4396ad142c103e81bb11feff355fc31008cd,817.3809133300131,125562.17027844311,346805.2119482102
25000,25000,0,checkpoint-observed-full-front,687220cc9cfe557bfddf66f52a7f4d2145a28f48c0a0d31a27a540c8388d5876,1017.2060351887408,121144.93950898679,354889.48051026
25000,25000,0,checkpoint-observed-full-front,dcb5eac4049e4acba2335a3c1062a99e6a2cd37df7cd4893ead29f89dee0ef5b,1017.4941216421736,121929.93641922879,341657.18918231316
25000,25000,0,checkpoint-observed-full-front,a2178fef9a62ff534728fed5183a4396ad142c103e81bb11feff355fc31008cd,817.3809133300131,125562.17027844311,346805.2119482102
25000,25000,0,checkpoint-observed-full-front,010ca03f3579ad78aa2032908494d53532231b8f8a2bbe15c7c69441c26f7846,938.222149035457,123048.25882222794,360828.149911448
25000,25000,0,checkpoint-observed-full-front,6f2dbd8c97ce9ddee82cdd845a990f2e04b9ebf0d6f01ad24d41406e6a3d4117,831.5913235438677,126691.8350254365,343705.7098278467
25000,25000,0,checkpoint-observed-full-front,cab1f7912f75afde65fec3e8b26f44070fa80c004718d4a775207ee255b9044c,808.910031680872,125759.13004322007,346608.5465564567
25000,25000,0,checkpoint-observed-full-front,471130907161cdc29ded9ec6affa71ae93c92a0f68733e84edae1cda2ee01bd3,968.0972497797043,122267.6999820072,353801.7971307824
25000,25000,0,checkpoint-observed-full-front,929f2da86245016b3439d50d6e55e8005ad4a5bec0ff2b008e8b9ee9969a70d9,1081.3694435894902,119835.18856694689,336545.36669476295
25000,25000,0,checkpoint-observed-full-front,adc1046587843a63145ef5b8a63f7e0785ba0a8a65246fe1d9042d73f6e6ff3d,808.5716548887062,125809.06806452229,348992.43173262925
25000,25000,0,checkpoint-observed-full-front,d074c191069a39879eb933228d4f778bae9b57ebd05357ad81ba75474aae859c,1144.9622234124859,119197.8105638065,334656.23346237297
25000,25000,0,checkpoint-observed-full-front,c03192e53eabc7350928f3a1778b1ac00280881f4480c350eb23dd5c83e04454,1009.5205672462328,121295.52496796547,344731.02442953695
25000,25000,0,checkpoint-observed-full-front,d99c4741d6f95302d2809424d540c4738cd52ed873cf876d11a7b65f620736c0,1073.9642330029258,120901.52990150091,329887.35698323714
25000,25000,0,checkpoint-observed-full-front,80c0e7506f84454af89db570adfaf70582baa9d145811f66d9e106858d48fc27,1139.6139747403404,119215.8178921209,334955.77379727096
25000,25000,0,checkpoint-observed-full-front,e869486627b644df14738825e6805119ae112261b4770dad811e7bd7a1703479,921.800917526583,123574.69584070303,354722.84885120083
25000,25000,0,checkpoint-observed-full-front,94194fc6c106969e187764755742d65bb696e58c77449a5b0f9af3356995c94e,1241.3063608544105,117725.75074512041,338996.17611119756
25000,25000,0,checkpoint-observed-full-front,28f5e385747228cef4bd29afe2e3a2b56e593bac07da139921e68730bfc60ae8,1070.1861826451368,120214.80879243616,335857.3390275511
25000,25000,0,checkpoint-observed-full-front,eec8783c5dc590e6ada542f8de17ab37bd819d496e426c6543613966e5d95105,1023.6752372959794,120673.52749361822,336555.369775424
25000,25000,0,checkpoint-observed-full-front,103aa5424ae330d05cb52621bb86af7f63ee0cc37868cddfee0be0261459aa92,835.0163922897267,125331.22046155887,347075.74334913766
25000,25000,0,checkpoint-observed-full-front,f4fc009fc460f723b25e8b45a7622f9ce72df9628651b7b363c73cf7b39c3868,948.4349107917707,123219.57361692961,350991.58818519383
25000,25000,0,checkpoint-observed-full-front,5ddd072b9b9bb388913fdaccdc45d2746565e3b7a7f84b72902fca4247c0941f,1164.6378464411816,118348.8172179482,334290.33342161716
25000,25000,0,checkpoint-observed-full-front,04860f1a5abef0ea1494213d8eb6b6e07c7de98ab418113eeb10dcd4c7f1c30f,1118.6286877205803,118546.44255027347,338488.37868518115
25000,25000,0,checkpoint-observed-full-front,a67fc04e7d4d746934b585f398d580a5d77cceda12e6c02860738533e02d5a1f,1068.6951862412416,119575.22163913872,357584.7657827954
25000,25000,0,checkpoint-observed-full-front,587e9095406d239240c7e8ea1bb32d20dd1d44aa18a579eba710f3a10a906179,826.4195913843645,125163.89041669387,348437.6878595558
25000,25000,0,checkpoint-observed-full-front,aa6a86c3a885e3cdf405a0789e79ce0b175b2704ca3da2e79bb12e26c717b975,805.3117715062526,126228.42285454835,344319.9655883878
25000,25000,0,checkpoint-observed-full-front,97d8974e9bbd0a7c675c52252699a7698891984c24260d5fa07dcfccb78d9be2,808.0125834016,126440.89927243377,344058.1736929383
25000,25000,0,checkpoint-observed-full-front,7e61aa00d51558666f3401eca0b96732216b9c01a818b8e20ee8beba22ce1235,1009.4190783709302,122480.48180486214,339923.0732917832
25000,25000,0,checkpoint-observed-full-front,9847f4912d804845fc58d7cbb4d1235bdc5b8f22e3a36384ef662fcf5adea88e,881.2682199294918,126024.85591588897,340033.36754088965
25000,25000,0,checkpoint-observed-full-front,621205d5801c424aa63c1681b0a355749b8f488b36a23178ba2f425adccb4e7c,854.7137733202369,126294.75387311273,339062.4305761581
25000,25000,0,checkpoint-observed-full-front,95f6307251e0a68c655d9302b24a626943ab4727174e7e0a1d20ef8f8f1ccfd7,978.5528394219426,122185.18463291496,343831.76286842756
25000,25000,0,checkpoint-observed-full-front,6f2a767875adf21c493c04fe4991f083a186f11c90f5376a68008fedb084a4ee,1262.4626009029687,117696.52160286457,343954.8960102633
25000,25000,0,checkpoint-observed-full-front,41459c14d067f4325ef9ef1f1b6754224a65afe368227a87a23eb5d73cf10d18,1234.5139454511864,117676.51200695243,352383.57993938494
25000,25000,0,checkpoint-observed-full-front,57c49bd16f7b93d9296221daebf7ee2430480adeab567e22c44bf55c5b459d78,1096.181723892643,118674.77368375253,340121.6233727792
25000,25000,0,checkpoint-observed-full-front,97e8d12dfd3b61e159a114b40af321d141986a5bc67d40786dc137b0bb3479a5,803.1190690104784,126632.19346921824,344182.3320764064
25000,25000,0,checkpoint-observed-full-front,22b5ae40866f8c9d46e78ba28341b1790154314f75a362b6795feba43d4c1f96,803.1190690104784,126608.33919234973,345652.56816215254
50000,50000,0,checkpoint-decision-front,badd5271fe988dad0a1294dbc78ec243150d9f94a4f9da3bb41e1482189e2c48,910.9961054499851,126140.61749659391,334951.19414076925
50000,50000,0,checkpoint-decision-front,c6904ba7f036920009de809592ab11471c419d51400512d430dd9d22c2fca30a,921.9949684325875,124121.45040804989,343807.15406257944
50000,50000,0,checkpoint-decision-front,6651e7174ebb798ed9eff62aaf0c2ab93e6e18cb3faef6159ba0a09bc67b800a,989.6581580545677,122602.70416231654,335484.71211549663
50000,50000,0,checkpoint-decision-front,63b2f141f3945f6beee2a9f5d23fd3640e127dd57da1bf5476e2ac772818cdff,950.3659983175157,123018.6087518789,338194.5290926426
50000,50000,0,checkpoint-decision-front,a23fd7215f4941ad0f14c9ac63bd8e962a878022165162a3031411506c91012b,902.5561458183741,126022.39076467426,336296.8839178606
50000,50000,0,checkpoint-decision-front,48195955391f8bfa907c9f4bcfd01658c082dd7423bdcf76046777b352450c39,896.8332941850687,124351.92120683682,345555.66715245036
